T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
25.56;1004.53;41.11;25.98;1004.79;41.30;-0.06;0.34;-9.72;-0.00;0.00;0.00;36.26;45.20;72.25;76064;
25.58;1004.54;41.07;25.99;1004.84;41.28;-0.06;0.35;-9.75;-0.00;0.00;0.00;36.26;45.91;73.96;81443;
25.60;1004.52;41.03;25.99;1004.79;41.23;-0.06;0.34;-9.78;-0.00;0.00;0.00;37.34;45.91;73.62;86824;
25.63;1004.50;40.93;26.00;1004.79;41.19;-0.07;0.35;-9.74;-0.00;0.00;0.00;36.26;45.20;73.62;92207;
25.66;1004.52;40.85;26.02;1004.82;41.20;-0.06;0.34;-9.76;-0.00;0.00;0.00;35.91;46.62;72.25;97589;
25.67;1004.54;40.80;26.03;1004.79;41.11;-0.07;0.33;-9.74;-0.00;0.00;0.00;35.73;47.16;72.76;102971;
25.68;1004.49;40.77;26.04;1004.81;41.06;-0.07;0.34;-9.74;-0.00;0.00;0.00;36.80;46.09;72.42;108354;
25.67;1004.50;40.75;26.05;1004.82;41.05;-0.05;0.33;-9.74;-0.00;0.00;0.00;36.08;46.80;72.42;113737;
25.68;1004.53;40.73;26.09;1004.85;40.98;-0.07;0.34;-9.76;-0.00;0.00;0.00;34.66;46.80;72.42;119120;
25.72;1004.51;40.67;26.13;1004.81;40.91;-0.06;0.33;-9.74;0.00;0.00;0.00;35.91;46.98;70.19;124502;
25.75;1004.49;40.60;26.16;1004.81;40.84;-0.04;0.35;-9.73;0.00;0.00;0.00;35.55;45.55;72.93;129884;
25.74;1004.47;40.61;26.16;1004.83;40.84;-0.06;0.34;-9.76;-0.00;0.00;0.00;36.80;47.88;71.73;135267;
25.74;1004.48;40.61;26.18;1004.80;40.82;-0.06;0.35;-9.74;0.00;0.00;0.00;36.62;46.62;74.31;138494;2020/01/27;14:01:03.01;53.34017;8.47044;1000000.00;0.72;255
25.75;1004.48;40.60;26.19;1004.79;40.77;-0.07;0.32;-9.76;0.00;0.00;0.00;35.73;45.37;72.42;139314;2020/01/27;14:01:04.00;53.34017;8.47043;1000000.00;1.00;255
25.76;1004.46;40.59;26.19;1004.81;40.77;-0.06;0.34;-9.76;-0.00;0.00;0.00;35.55;48.05;72.93;140315;2020/01/27;14:01:05.00;53.34017;8.47043;1000000.00;0.44;255
25.76;1004.47;40.57;26.19;1004.79;40.76;-0.05;0.35;-9.75;-0.00;0.00;0.00;36.80;45.73;71.05;141315;2020/01/27;14:01:06.00;53.34017;8.47043;1000000.00;0.11;255
25.77;1004.45;40.54;26.20;1004.76;40.74;-0.05;0.34;-9.74;0.00;0.00;0.00;36.98;46.98;72.25;142315;2020/01/27;14:01:07.00;53.34017;8.47043;1000000.00;0.15;255
25.76;1004.48;40.54;26.21;1004.78;40.75;-0.06;0.32;-9.76;-0.00;0.00;0.00;36.08;46.80;72.42;143315;2020/01/27;14:01:08.00;53.34017;8.47043;1000000.00;0.24;255
25.76;1004.46;40.54;26.20;1004.77;40.75;-0.06;0.32;-9.75;-0.00;0.00;0.00;35.73;46.45;73.11;144316;2020/01/27;14:01:09.00;53.34017;8.47043;1000000.00;0.04;255
25.75;1004.45;40.55;26.21;1004.80;40.74;-0.05;0.34;-9.78;0.00;0.00;0.00;35.91;45.91;71.90;145319;2020/01/27;14:01:07.00;53.34017;8.47042;1000000.00;0.39;255
25.75;1004.48;40.57;26.21;1004.79;40.73;-0.05;0.34;-9.77;-0.00;0.00;0.00;35.73;46.80;71.73;146317;2020/01/27;14:01:08.00;53.34017;8.47042;1000000.00;0.20;255
25.75;1004.46;40.57;26.22;1004.75;40.73;-0.06;0.34;-9.75;0.00;0.00;0.00;36.62;46.62;72.59;147315;2020/01/27;14:01:09.00;53.34017;8.47042;1000000.00;0.06;255
25.75;1004.45;40.57;26.22;1004.79;40.71;-0.08;0.34;-9.76;0.00;0.00;0.00;36.08;46.45;73.11;148317;2020/01/27;14:01:10.00;53.34017;8.47042;1000000.00;0.46;255
25.76;1004.46;40.55;26.22;1004.77;40.75;-0.06;0.33;-9.74;-0.00;0.00;0.00;35.55;45.91;71.56;149316;2020/01/27;14:01:11.00;53.34017;8.47042;1000000.00;0.96;255
25.76;1004.49;40.54;26.21;1004.77;40.70;-0.07;0.32;-9.76;-0.00;0.00;0.00;36.26;45.55;72.59;150326;2020/01/27;14:01:12.00;53.34016;8.47041;1000000.00;1.87;255
25.75;1004.43;40.54;26.22;1004.77;40.70;-0.08;0.34;-9.76;-0.00;0.00;0.00;35.37;45.37;72.42;151322;2020/01/27;14:01:13.00;53.34016;8.47041;1000000.00;1.72;255
25.75;1004.48;40.54;26.23;1004.78;40.69;-0.06;0.33;-9.76;-0.00;0.00;0.00;35.73;47.16;72.76;152314;2020/01/27;14:01:14.00;53.34016;8.47041;1000000.00;0.85;255
25.75;1004.44;40.54;26.23;1004.77;40.69;-0.07;0.34;-9.74;-0.00;0.00;0.00;35.73;45.02;72.42;153317;2020/01/27;14:01:15.00;53.34016;8.47041;1000000.00;0.06;255
25.75;1004.44;40.54;26.23;1004.76;40.68;-0.06;0.34;-9.76;-0.00;0.00;0.00;36.08;47.16;72.42;154323;2020/01/27;14:01:16.00;53.34016;8.47042;1000000.00;1.44;255
25.74;1004.45;40.55;26.23;1004.77;40.69;-0.06;0.34;-9.74;-0.00;0.00;0.00;35.55;46.98;72.25;155324;2020/01/27;14:01:17.00;53.34016;8.47042;1000000.00;1.94;255
25.74;1004.46;40.57;26.23;1004.77;40.70;-0.07;0.33;-9.76;-0.00;0.00;0.00;37.69;46.27;72.59;156322;2020/01/27;14:01:18.00;53.34016;8.47042;1000000.00;2.82;255
25.74;1004.48;40.57;26.22;1004.77;40.70;-0.06;0.34;-9.75;-0.00;0.00;0.00;36.62;46.98;72.93;157315;2020/01/27;14:01:19.00;53.34016;8.47042;1000000.00;0.57;255
25.73;1004.51;40.58;26.22;1004.76;40.71;-0.05;0.34;-9.74;-0.00;0.00;0.00;35.73;46.09;71.39;158317;2020/01/27;14:01:20.00;53.34016;8.47042;1000000.00;0.39;255
25.72;1004.45;40.59;26.22;1004.72;40.67;-0.05;0.34;-9.76;0.00;0.00;0.00;35.19;46.27;71.56;159322;2020/01/27;14:01:21.00;53.34016;8.47042;1000000.00;1.43;255
25.72;1004.49;40.60;26.22;1004.77;40.70;-0.04;0.33;-9.75;-0.00;0.00;0.00;35.55;46.98;71.56;160325;2020/01/27;14:01:22.00;53.34016;8.47042;1000000.00;1.13;255
25.72;1004.49;40.60;26.22;1004.78;40.72;-0.06;0.34;-9.76;-0.00;0.00;0.00;35.55;45.20;73.28;161314;2020/01/27;14:01:23.00;53.34016;8.47042;1000000.00;0.87;255
25.71;1004.48;40.61;26.22;1004.75;40.73;-0.05;0.34;-9.77;0.00;0.00;0.00;36.26;45.91;71.56;162317;2020/01/27;14:01:24.00;53.34016;8.47041;1000000.00;0.06;255
25.70;1004.48;40.63;26.22;1004.77;40.69;-0.06;0.34;-9.74;-0.00;-0.00;0.00;36.08;45.73;72.76;163320;2020/01/27;14:01:25.00;53.34016;8.47041;1000000.00;1.06;255
25.71;1004.49;40.64;26.22;1004.78;40.69;-0.06;0.34;-9.75;0.00;0.00;0.00;36.44;46.45;73.79;164325;2020/01/27;14:01:26.00;53.34016;8.47041;1000000.00;1.44;255
25.71;1004.50;40.64;26.23;1004.73;40.71;-0.05;0.34;-9.74;-0.00;0.00;0.00;36.26;46.27;72.59;165317;2020/01/27;14:01:27.00;53.34016;8.47041;1000000.00;0.30;255
25.72;1004.46;40.66;26.23;1004.80;40.77;-0.06;0.34;-9.75;0.00;0.00;0.00;36.62;46.27;73.28;166320;2020/01/27;14:01:28.00;53.34016;8.47041;1000000.00;0.17;255
25.72;1004.47;40.66;26.23;1004.76;40.73;-0.06;0.33;-9.73;0.00;0.00;0.00;38.23;46.80;73.11;167314;2020/01/27;14:01:29.00;53.34016;8.47041;1000000.00;0.17;255
25.72;1004.46;40.64;26.24;1004.76;40.76;-0.06;0.34;-9.74;0.00;0.00;0.00;36.26;46.27;72.25;168317;2020/01/27;14:01:30.00;53.34016;8.47041;1000000.00;0.74;255
25.72;1004.48;40.66;26.24;1004.75;40.74;-0.06;0.34;-9.76;-0.00;0.00;0.00;35.37;47.16;71.05;169325;2020/01/27;14:01:31.00;53.34016;8.47042;1000000.00;0.65;255
25.72;1004.50;40.66;26.25;1004.75;40.72;-0.07;0.34;-9.74;0.00;0.00;0.00;34.66;46.45;73.45;170321;2020/01/27;14:01:32.00;53.34016;8.47043;1000000.00;0.35;255
25.72;1004.48;40.66;26.26;1004.76;40.69;-0.04;0.34;-9.76;-0.00;0.00;0.00;35.55;46.62;72.25;171321;2020/01/27;14:01:33.00;53.34016;8.47045;1000000.00;0.89;255
25.72;1004.46;40.65;26.26;1004.72;40.66;-0.05;0.34;-9.76;0.00;0.00;0.00;35.91;47.34;73.62;172318;2020/01/27;14:01:34.00;53.34016;8.47045;1000000.00;0.43;255
25.72;1004.42;40.65;26.26;1004.73;40.67;-0.06;0.33;-9.73;-0.00;0.00;0.00;34.83;47.34;72.59;173319;2020/01/27;14:01:35.00;53.34016;8.47045;1000000.00;0.33;255
25.72;1004.47;40.65;26.26;1004.74;40.63;-0.06;0.34;-9.76;0.00;0.00;0.00;35.55;47.70;72.59;174317;2020/01/27;14:01:36.00;53.34016;8.47046;1000000.00;0.30;255
25.73;1004.48;40.65;26.27;1004.74;40.65;-0.04;0.35;-9.78;-0.00;0.00;0.00;37.16;46.45;72.42;175319;2020/01/27;14:01:37.00;53.34016;8.47047;1000000.00;0.09;255
25.72;1004.47;40.62;26.26;1004.74;40.67;-0.05;0.34;-9.74;-0.00;0.00;0.00;35.91;46.98;72.59;176318;2020/01/27;14:01:38.00;53.34016;8.47047;1000000.00;0.22;255
25.72;1004.44;40.62;26.26;1004.75;40.64;-0.06;0.34;-9.74;-0.00;0.00;0.00;34.30;48.23;72.08;177317;2020/01/27;14:01:39.00;53.34016;8.47047;1000000.00;0.09;255
25.72;1004.49;40.62;26.26;1004.73;40.64;-0.06;0.33;-9.74;-0.00;0.00;0.00;35.19;45.55;72.25;178319;2020/01/27;14:01:40.00;53.34016;8.47048;1000000.00;0.26;255
25.71;1004.49;40.62;26.26;1004.74;40.56;-0.06;0.34;-9.77;-0.00;0.00;0.00;37.16;46.45;72.42;179323;2020/01/27;14:01:41.00;53.34016;8.47048;1000000.00;0.43;255
25.71;1004.48;40.63;26.26;1004.76;40.66;-0.04;0.34;-9.76;0.00;0.00;0.00;35.01;46.80;71.39;180317;2020/01/27;14:01:42.00;53.34016;8.47049;1000000.00;0.09;255
25.70;1004.46;40.64;26.25;1004.73;40.67;-0.07;0.34;-9.75;0.00;0.00;0.00;35.37;45.37;71.39;181323;2020/01/27;14:01:43.00;53.34016;8.47049;1000000.00;0.37;255
25.70;1004.49;40.65;26.26;1004.73;40.72;-0.07;0.34;-9.77;0.00;0.00;0.00;36.26;47.70;73.28;182320;2020/01/27;14:01:44.00;53.34016;8.47049;1000000.00;0.28;255
25.69;1004.47;40.67;26.26;1004.74;40.67;-0.07;0.34;-9.77;-0.00;0.00;0.00;35.55;45.91;73.96;183323;2020/01/27;14:01:45.00;53.34016;8.47049;1000000.00;0.30;255
25.70;1004.45;40.67;26.26;1004.73;40.64;-0.07;0.34;-9.76;-0.00;0.00;0.00;35.91;45.55;72.59;184321;2020/01/27;14:01:46.00;53.34016;8.47050;1000000.00;0.09;255
25.72;1004.48;40.66;26.28;1004.76;40.63;-0.06;0.34;-9.74;-0.00;0.00;0.00;35.37;46.09;72.76;185323;2020/01/27;14:01:47.00;53.34016;8.47051;1000000.00;0.37;255
25.72;1004.47;40.66;26.28;1004.75;40.60;-0.07;0.35;-9.76;0.00;0.00;0.00;34.66;47.16;73.11;186319;2020/01/27;14:01:48.00;53.34016;8.47051;1000000.00;0.52;255
25.72;1004.51;40.64;26.29;1004.75;40.60;-0.05;0.34;-9.74;0.00;0.00;0.00;36.80;47.16;72.42;187318;2020/01/27;14:01:49.00;53.34016;8.47051;1000000.00;0.33;255
25.71;1004.50;40.66;26.29;1004.76;40.61;-0.07;0.33;-9.71;-0.00;0.00;0.00;35.73;47.52;73.45;188318;2020/01/27;14:01:50.00;53.34016;8.47052;1000000.00;0.13;255
25.71;1004.49;40.66;26.30;1004.75;40.61;-0.07;0.33;-9.75;0.00;0.00;0.00;36.44;46.45;72.76;189318;2020/01/27;14:01:51.00;53.34016;8.47052;1000000.00;0.13;255
25.71;1004.48;40.66;26.30;1004.77;40.60;-0.06;0.34;-9.76;-0.00;0.00;0.00;34.48;46.27;72.93;190319;2020/01/27;14:01:52.00;53.34016;8.47052;1000000.00;0.30;255
25.71;1004.47;40.67;26.30;1004.73;40.60;-0.07;0.33;-9.76;-0.00;0.00;0.00;36.26;46.62;73.96;191319;2020/01/27;14:01:53.00;53.34016;8.47053;1000000.00;0.20;255
25.71;1004.45;40.68;26.30;1004.73;40.61;-0.06;0.33;-9.76;0.00;0.00;0.00;35.55;47.34;72.59;192322;2020/01/27;14:01:54.00;53.34016;8.47053;1000000.00;0.11;255
25.71;1004.47;40.68;26.30;1004.74;40.59;-0.06;0.33;-9.75;-0.00;0.00;0.00;35.73;46.80;73.45;193327;2020/01/27;14:01:55.00;53.34016;8.47054;1000000.00;0.91;255
25.71;1004.48;40.68;26.30;1004.75;40.59;-0.05;0.33;-9.77;0.00;0.00;0.00;34.66;45.73;72.08;194324;2020/01/27;14:01:56.00;53.34016;8.47054;1000000.00;0.37;255
25.70;1004.47;40.66;26.30;1004.75;40.57;-0.07;0.34;-9.75;-0.00;0.00;0.00;35.37;46.80;72.42;195333;2020/01/27;14:01:57.00;53.34016;8.47054;1000000.00;0.33;255
25.71;1004.47;40.67;26.30;1004.75;40.58;-0.06;0.35;-9.74;0.00;0.00;0.00;35.55;45.20;71.90;196330;2020/01/27;14:01:58.00;53.34016;8.47055;1000000.00;0.13;255
25.70;1004.48;40.67;26.29;1004.70;40.58;-0.06;0.32;-9.76;-0.00;0.00;0.00;36.44;47.16;71.73;197322;2020/01/27;14:01:59.00;53.34016;8.47055;1000000.00;0.93;255
25.70;1004.48;40.67;26.30;1004.71;40.58;-0.07;0.34;-9.76;0.00;0.00;0.00;34.66;48.23;72.08;198325;2020/01/27;14:02:00.00;53.34016;8.47055;1000000.00;0.04;255
25.71;1004.47;40.67;26.29;1004.72;40.61;-0.07;0.34;-9.78;-0.00;0.00;0.00;36.80;46.09;72.08;199326;2020/01/27;14:02:01.00;53.34016;8.47055;1000000.00;0.13;255
25.70;1004.44;40.66;26.28;1004.72;40.59;-0.05;0.33;-9.74;-0.00;0.00;0.00;36.98;46.62;71.90;200323;2020/01/27;14:02:02.00;53.34016;8.47055;1000000.00;0.17;255
25.70;1004.46;40.67;26.29;1004.71;40.59;-0.07;0.35;-9.74;-0.00;0.00;0.00;35.91;46.27;72.93;201322;2020/01/27;14:02:03.00;53.34016;8.47056;1000000.00;0.46;255
25.70;1004.43;40.67;26.29;1004.72;40.56;-0.06;0.34;-9.74;-0.00;0.00;0.00;34.48;45.20;71.90;202323;2020/01/27;14:02:04.00;53.34016;8.47056;1000000.00;0.07;255
25.70;1004.45;40.67;26.28;1004.71;40.58;-0.05;0.34;-9.74;0.00;0.00;0.00;35.55;46.62;72.59;203319;2020/01/27;14:02:05.00;53.34016;8.47056;1000000.00;0.37;255
25.70;1004.43;40.67;26.28;1004.69;40.58;-0.07;0.33;-9.74;-0.00;0.00;0.00;35.73;47.16;72.42;204324;2020/01/27;14:02:06.00;53.34016;8.47056;1000000.00;0.11;255
25.70;1004.45;40.67;26.28;1004.70;40.57;-0.07;0.33;-9.75;-0.00;0.00;0.00;35.55;47.70;72.93;205323;2020/01/27;14:02:07.00;53.34016;8.47057;1000000.00;0.13;255
25.70;1004.50;40.67;26.28;1004.73;40.59;-0.06;0.34;-9.76;-0.00;0.00;0.00;35.37;47.16;74.14;206328;2020/01/27;14:02:08.00;53.34016;8.47057;1000000.00;0.72;255
25.70;1004.44;40.67;26.28;1004.73;40.60;-0.06;0.33;-9.74;-0.00;0.00;0.00;34.48;45.55;72.25;207323;2020/01/27;14:02:09.00;53.34016;8.47058;1000000.00;0.85;255
25.70;1004.47;40.67;26.28;1004.73;40.59;-0.06;0.34;-9.75;0.00;0.00;0.00;35.73;45.73;72.76;208324;2020/01/27;14:02:10.00;53.34016;8.47059;1000000.00;1.06;255
25.69;1004.44;40.65;26.27;1004.73;40.54;-0.06;0.34;-9.74;-0.00;0.00;0.00;35.91;46.27;72.59;209323;2020/01/27;14:02:11.00;53.34016;8.47059;1000000.00;0.81;255
25.69;1004.48;40.67;26.27;1004.72;40.58;-0.05;0.34;-9.75;-0.00;0.00;0.00;37.34;46.98;71.90;210328;2020/01/27;14:02:12.00;53.34017;8.47060;1000000.00;1.19;255
25.69;1004.43;40.65;26.28;1004.71;40.58;-0.06;0.34;-9.74;-0.00;0.00;0.00;35.37;46.09;71.05;211331;2020/01/27;14:02:13.00;53.34017;8.47061;1000000.00;0.78;255
25.70;1004.46;40.66;26.28;1004.75;40.61;-0.07;0.34;-9.77;0.00;0.00;0.00;35.37;45.73;72.42;212322;2020/01/27;14:02:14.00;53.34017;8.47062;1000000.00;1.15;255
25.71;1004.45;40.64;26.28;1004.75;40.57;-0.06;0.34;-9.77;-0.00;0.00;0.00;37.16;47.16;72.08;213327;2020/01/27;14:02:15.00;53.34017;8.47063;1000000.00;0.59;255
25.71;1004.46;40.64;26.28;1004.73;40.56;-0.06;0.32;-9.73;-0.00;0.00;0.00;36.26;46.27;71.22;214323;2020/01/27;14:02:16.00;53.34017;8.47064;1000000.00;0.57;255
25.70;1004.47;40.64;26.28;1004.73;40.66;-0.07;0.34;-9.75;-0.00;0.00;0.00;36.98;46.62;72.93;215328;2020/01/27;14:02:17.00;53.34017;8.47065;1000000.00;0.46;255
25.70;1004.46;40.67;26.27;1004.74;40.61;-0.07;0.34;-9.75;-0.00;0.00;0.00;36.80;45.73;73.11;216329;2020/01/27;14:02:18.00;53.34017;8.47066;1000000.00;0.69;255
25.70;1004.47;40.68;26.27;1004.75;40.62;-0.05;0.34;-9.75;-0.00;-0.00;0.00;35.19;46.62;72.93;217323;2020/01/27;14:02:19.00;53.34017;8.47067;1000000.00;0.85;255
25.71;1004.45;40.68;26.28;1004.77;40.62;-0.06;0.34;-9.75;-0.00;0.00;0.00;35.73;47.52;72.42;218319;2020/01/27;14:02:20.00;53.34017;8.47067;1000000.00;0.33;255
25.71;1004.50;40.64;26.28;1004.77;40.59;-0.06;0.33;-9.75;-0.00;0.00;0.00;36.62;45.55;72.93;219320;2020/01/27;14:02:21.00;53.34017;8.47067;1000000.00;0.50;255
25.72;1004.50;40.67;26.28;1004.75;40.60;-0.05;0.34;-9.77;-0.00;0.00;0.00;35.55;46.62;73.28;220324;2020/01/27;14:02:22.00;53.34017;8.47067;1000000.00;0.80;255
25.72;1004.47;40.64;26.28;1004.77;40.59;-0.06;0.34;-9.74;0.00;0.00;0.00;35.91;46.27;72.25;221325;2020/01/27;14:02:23.00;53.34017;8.47066;1000000.00;0.57;255
25.72;1004.50;40.63;26.28;1004.75;40.58;-0.05;0.33;-9.75;-0.00;0.00;0.00;35.01;45.73;73.45;222320;2020/01/27;14:02:24.00;53.34017;8.47066;1000000.00;0.06;255
25.72;1004.43;40.63;26.28;1004.74;40.58;-0.06;0.34;-9.76;0.00;0.00;0.00;36.80;46.80;72.08;223322;2020/01/27;14:02:25.00;53.34017;8.47066;1000000.00;0.96;255
25.72;1004.43;40.63;26.27;1004.77;40.58;-0.05;0.34;-9.77;-0.00;0.00;0.00;35.55;45.55;71.56;224321;2020/01/27;14:02:26.00;53.34017;8.47066;1000000.00;0.11;255
25.72;1004.47;40.62;26.27;1004.74;40.53;-0.07;0.34;-9.76;-0.00;0.00;0.00;36.44;45.02;71.73;225326;2020/01/27;14:02:27.00;53.34017;8.47066;1000000.00;0.15;255
25.72;1004.48;40.61;26.26;1004.75;40.66;-0.05;0.34;-9.74;-0.00;0.00;0.00;36.08;46.80;72.42;226322;2020/01/27;14:02:28.00;53.34017;8.47066;1000000.00;0.56;255
25.71;1004.44;40.61;26.26;1004.77;40.60;-0.06;0.34;-9.78;-0.00;0.00;0.00;36.80;45.73;73.45;227328;2020/01/27;14:02:29.00;53.34017;8.47066;1000000.00;0.81;255
25.72;1004.44;40.62;26.26;1004.77;40.61;-0.05;0.33;-9.76;-0.00;0.00;0.00;37.16;45.37;72.42;228328;2020/01/27;14:02:30.00;53.34017;8.47066;1000000.00;0.39;255
25.72;1004.45;40.62;26.26;1004.76;40.60;-0.07;0.33;-9.74;-0.00;0.00;0.00;35.37;45.73;72.42;229324;2020/01/27;14:02:31.00;53.34017;8.47066;1000000.00;0.17;255
25.73;1004.41;40.61;26.26;1004.74;40.59;-0.06;0.34;-9.74;-0.00;0.00;0.00;36.08;45.37;73.79;230324;2020/01/27;14:02:32.00;53.34017;8.47066;1000000.00;0.46;255
25.74;1004.45;40.60;26.27;1004.74;40.57;-0.07;0.34;-9.75;-0.00;0.00;0.00;35.37;47.16;73.79;231328;2020/01/27;14:02:33.00;53.34017;8.47067;1000000.00;0.11;255
25.74;1004.44;40.60;26.27;1004.78;40.61;-0.05;0.35;-9.75;-0.00;0.00;0.00;34.48;46.62;71.22;232329;2020/01/27;14:02:34.00;53.34017;8.47066;1000000.00;0.48;255
25.75;1004.42;40.60;26.27;1004.74;40.60;-0.06;0.33;-9.75;-0.00;0.00;0.00;36.80;47.52;73.45;233323;2020/01/27;14:02:35.00;53.34017;8.47066;1000000.00;0.22;255
25.76;1004.43;40.59;26.28;1004.72;40.60;-0.05;0.34;-9.76;0.00;0.00;0.00;35.55;46.27;73.96;234330;2020/01/27;14:02:36.00;53.34017;8.47066;1000000.00;0.28;255
25.78;1004.43;40.59;26.29;1004.74;40.61;-0.06;0.34;-9.76;-0.00;0.00;0.00;35.91;48.05;73.28;235323;2020/01/27;14:02:37.00;53.34018;8.47066;1000000.00;0.06;255
25.78;1004.45;40.58;26.29;1004.77;40.60;-0.05;0.34;-9.78;0.00;0.00;0.00;36.80;46.80;72.42;236327;2020/01/27;14:02:38.00;53.34018;8.47066;1000000.00;0.11;255
25.78;1004.44;40.57;26.29;1004.72;40.62;-0.06;0.33;-9.74;0.00;0.00;0.00;35.73;45.73;72.08;237325;2020/01/27;14:02:39.00;53.34018;8.47066;1000000.00;0.22;255
25.78;1004.40;40.60;26.29;1004.74;40.70;-0.07;0.34;-9.74;-0.00;0.00;0.00;36.08;46.80;72.76;238334;2020/01/27;14:02:40.00;53.34018;8.47065;1000000.00;1.48;255
25.78;1004.42;40.58;26.30;1004.74;40.58;-0.05;0.34;-9.75;-0.00;0.00;0.00;35.91;46.27;70.87;239326;2020/01/27;14:02:41.00;53.34018;8.47065;1000000.00;0.87;255
25.79;1004.47;40.57;26.30;1004.74;40.60;-0.07;0.34;-9.75;-0.00;0.00;0.00;38.41;45.20;71.56;240325;2020/01/27;14:02:42.00;53.34018;8.47065;1000000.00;0.28;255
25.80;1004.46;40.56;26.31;1004.74;40.59;-0.06;0.34;-9.75;0.00;0.00;0.00;36.44;46.09;72.42;241327;2020/01/27;14:02:43.00;53.34018;8.47065;1000000.00;0.98;255
25.80;1004.43;40.55;26.31;1004.73;40.52;-0.06;0.34;-9.78;-0.00;0.00;0.00;37.87;46.45;73.45;242325;2020/01/27;14:02:44.00;53.34018;8.47064;1000000.00;0.19;255
25.81;1004.45;40.55;26.31;1004.74;40.58;-0.07;0.34;-9.75;-0.00;0.00;0.00;36.08;46.80;71.39;243322;2020/01/27;14:02:45.00;53.34018;8.47064;1000000.00;0.43;255
25.80;1004.41;40.55;26.30;1004.70;40.58;-0.06;0.33;-9.76;0.00;0.00;0.00;34.66;46.45;71.73;244322;2020/01/27;14:02:46.00;53.34018;8.47064;1000000.00;0.04;255
25.80;1004.44;40.55;26.30;1004.72;40.60;-0.08;0.33;-9.74;0.00;0.00;0.00;35.19;46.98;72.25;245323;2020/01/27;14:02:47.00;53.34018;8.47064;1000000.00;0.24;255
25.81;1004.45;40.55;26.30;1004.71;40.59;-0.08;0.34;-9.77;-0.00;0.00;0.00;35.19;46.27;72.93;246329;2020/01/27;14:02:48.00;53.34018;8.47064;1000000.00;0.69;255
25.80;1004.41;40.54;26.30;1004.74;40.58;-0.06;0.34;-9.74;-0.00;0.00;0.00;36.26;46.62;73.28;247335;2020/01/27;14:02:49.00;53.34018;8.47064;1000000.00;1.35;255
25.80;1004.44;40.52;26.29;1004.73;40.59;-0.06;0.34;-9.74;-0.00;0.00;0.00;36.44;46.45;71.73;248324;2020/01/27;14:02:50.00;53.34018;8.47064;1000000.00;0.33;255
25.79;1004.43;40.51;26.30;1004.71;40.65;-0.06;0.33;-9.75;-0.00;0.00;0.00;36.44;46.09;72.08;249328;2020/01/27;14:02:51.00;53.34018;8.47063;1000000.00;0.02;255
25.78;1004.42;40.50;26.30;1004.72;40.58;-0.07;0.32;-9.79;-0.00;0.00;0.00;36.26;46.98;71.90;250326;2020/01/27;14:02:52.00;53.34018;8.47063;1000000.00;0.22;255
25.78;1004.45;40.50;26.30;1004.73;40.58;-0.06;0.34;-9.77;-0.00;0.00;0.00;36.26;46.98;73.28;251325;2020/01/27;14:02:53.00;53.34018;8.47063;1000000.00;0.11;255
