T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
22.18;1004.89;48.28;21.92;1005.31;50.14;-1.08;0.50;-9.63;-0.00;0.00;0.00;-23.94;8.93;25.74;318578;2020/01/30;14:07:48.00;53.32723;8.46720;1000000.00;0.67;255
22.18;1004.92;48.27;21.91;1005.31;50.07;-1.10;0.50;-9.61;-0.00;0.00;0.00;-26.08;8.57;25.40;319579;2020/01/30;14:07:49.00;53.32723;8.46720;1000000.00;0.59;255
22.16;1004.90;48.27;21.90;1005.30;50.08;-1.09;0.49;-9.63;-0.00;0.00;0.00;-25.90;8.75;25.23;320584;2020/01/30;14:07:50.00;53.32722;8.46720;1000000.00;1.33;255
22.15;1004.91;48.27;21.89;1005.32;50.02;-1.08;0.50;-9.63;0.00;0.00;0.00;-24.83;8.75;25.57;321582;2020/01/30;14:07:51.00;53.32722;8.46720;1000000.00;0.22;255
22.14;1004.95;48.27;21.88;1005.31;50.07;-1.08;0.52;-9.63;0.00;0.00;0.00;-25.37;7.50;24.71;322578;2020/01/30;14:07:52.00;53.32722;8.46720;1000000.00;0.06;255
22.14;1004.95;48.27;21.87;1005.32;50.08;-1.10;0.50;-9.62;0.00;0.00;0.00;-24.47;8.04;25.91;323575;2020/01/30;14:07:53.00;53.32721;8.46721;1000000.00;0.61;255
22.13;1004.94;48.27;21.86;1005.30;50.10;-1.09;0.50;-9.64;-0.00;0.00;0.00;-24.65;8.22;25.74;324578;2020/01/30;14:07:54.00;53.32720;8.46721;1000000.00;0.50;255
22.13;1004.92;48.25;21.84;1005.28;50.10;-1.07;0.48;-9.66;0.00;0.00;0.00;-25.01;7.50;26.08;325576;2020/01/30;14:07:55.00;53.32720;8.46721;1000000.00;0.37;255
22.12;1004.94;48.24;21.83;1005.29;50.10;-1.11;0.50;-9.66;-0.00;0.00;0.00;-24.29;7.86;25.06;326584;2020/01/30;14:07:56.00;53.32720;8.46721;1000000.00;0.31;255
22.12;1004.94;48.23;21.83;1005.27;50.08;-1.09;0.49;-9.64;-0.00;0.00;0.00;-25.01;10.00;25.06;327571;2020/01/30;14:07:57.00;53.32719;8.46721;1000000.00;0.17;255
22.10;1004.91;48.23;21.81;1005.30;50.07;-1.12;0.49;-9.62;-0.00;0.00;0.00;-24.47;8.40;24.88;328577;2020/01/30;14:07:58.00;53.32719;8.46721;1000000.00;0.30;255
22.09;1004.89;48.23;21.80;1005.29;50.09;-1.09;0.49;-9.64;-0.00;0.00;0.00;-25.90;7.32;26.94;329574;2020/01/30;14:07:59.00;53.32718;8.46721;1000000.00;0.33;255
22.09;1004.93;48.23;21.79;1005.30;50.09;-1.10;0.51;-9.63;0.00;0.00;0.00;-24.29;8.57;25.06;330577;2020/01/30;14:08:00.00;53.32718;8.46721;1000000.00;0.04;255
22.09;1004.89;48.23;21.77;1005.27;50.09;-1.08;0.48;-9.63;0.00;0.00;0.00;-25.90;8.04;26.26;331577;2020/01/30;14:08:01.00;53.32717;8.46721;1000000.00;0.26;255
22.09;1004.93;48.22;21.76;1005.30;50.10;-1.10;0.50;-9.63;-0.00;0.00;0.00;-26.26;7.68;24.54;332574;2020/01/30;14:08:02.00;53.32717;8.46721;1000000.00;0.11;255
22.08;1004.90;48.20;21.75;1005.27;50.06;-1.09;0.53;-9.62;-0.00;0.00;0.00;-25.01;7.86;24.37;333571;2020/01/30;14:08:03.00;53.32717;8.46721;1000000.00;0.13;255
22.08;1004.92;48.19;21.75;1005.29;50.09;-1.08;0.49;-9.63;0.00;0.00;0.00;-26.44;7.50;25.06;334574;2020/01/30;14:08:04.00;53.32716;8.46721;1000000.00;0.13;255
22.07;1004.91;48.19;21.74;1005.28;50.10;-1.09;0.50;-9.64;-0.00;0.00;0.01;-25.01;9.29;26.43;335571;2020/01/30;14:08:05.00;53.32716;8.46721;1000000.00;0.07;255
22.06;1004.92;48.18;21.73;1005.30;50.08;-1.07;0.51;-9.62;-0.00;0.00;0.01;-25.37;8.93;26.77;336572;2020/01/30;14:08:06.00;53.32716;8.46721;1000000.00;0.07;255
22.06;1004.91;48.18;21.71;1005.29;50.09;-1.10;0.50;-9.61;-0.00;0.00;0.00;-23.76;9.11;24.88;337580;2020/01/30;14:08:07.00;53.32716;8.46721;1000000.00;0.07;255
22.05;1004.88;48.17;21.71;1005.27;50.04;-1.09;0.50;-9.61;-0.00;0.00;0.00;-26.62;8.75;25.23;338577;2020/01/30;14:08:08.00;53.32716;8.46721;1000000.00;0.46;255
22.05;1004.86;48.15;21.69;1005.24;50.06;-1.08;0.50;-9.64;-0.00;0.00;0.00;-25.37;7.50;25.06;339574;2020/01/30;14:08:09.00;53.32716;8.46721;1000000.00;0.26;255
22.05;1004.88;48.15;21.69;1005.24;50.08;-1.09;0.50;-9.64;-0.00;0.00;0.00;-24.12;9.83;24.88;340577;2020/01/30;14:08:10.00;53.32717;8.46721;1000000.00;0.20;255
22.04;1004.84;48.14;21.68;1005.26;50.08;-1.09;0.50;-9.63;-0.00;0.00;0.00;-25.01;7.50;26.08;341586;2020/01/30;14:08:11.00;53.32717;8.46720;1000000.00;0.22;255
22.03;1004.81;48.13;21.67;1005.23;50.07;-1.09;0.50;-9.62;-0.00;0.00;0.00;-25.55;9.11;25.91;342579;2020/01/30;14:08:12.00;53.32717;8.46720;1000000.00;0.07;255
22.03;1004.85;48.12;21.65;1005.24;50.06;-1.09;0.50;-9.62;-0.00;0.00;0.00;-24.83;8.75;25.91;343578;2020/01/30;14:08:13.00;53.32717;8.46720;1000000.00;0.26;255
22.02;1004.86;48.12;21.63;1005.25;50.02;-1.09;0.50;-9.62;-0.00;0.00;0.00;-25.90;8.04;25.57;344581;2020/01/30;14:08:14.00;53.32717;8.46720;1000000.00;0.26;255
22.02;1004.87;48.11;21.63;1005.26;50.06;-1.09;0.50;-9.63;-0.00;0.00;0.00;-24.83;8.40;24.54;345581;2020/01/30;14:08:15.00;53.32717;8.46720;1000000.00;1.35;255
22.01;1004.89;48.09;21.62;1005.29;50.07;-1.09;0.49;-9.64;-0.00;0.00;0.00;-24.12;8.40;24.54;346580;2020/01/30;14:08:16.00;53.32717;8.46721;1000000.00;0.61;255
22.01;1004.91;48.08;21.61;1005.28;50.03;-1.10;0.51;-9.63;-0.00;0.00;0.01;-24.47;8.75;25.23;347570;2020/01/30;14:08:17.00;53.32717;8.46721;1000000.00;0.24;255
22.00;1004.89;48.06;21.59;1005.30;50.07;-1.10;0.50;-9.68;-0.00;0.00;0.00;-25.72;8.22;26.08;348574;2020/01/30;14:08:18.00;53.32717;8.46721;1000000.00;0.37;255
21.99;1004.87;48.06;21.58;1005.26;50.08;-1.09;0.52;-9.61;-0.00;0.00;0.00;-25.01;8.22;25.40;349584;2020/01/30;14:08:19.00;53.32717;8.46721;1000000.00;0.78;255
21.99;1004.89;48.03;21.57;1005.24;50.07;-1.09;0.49;-9.61;-0.00;0.00;0.00;-25.72;7.50;24.71;350573;2020/01/30;14:08:20.00;53.32717;8.46721;1000000.00;0.11;255
21.98;1004.88;48.03;21.56;1005.27;50.07;-1.08;0.51;-9.61;-0.00;0.00;0.00;-25.55;8.04;26.60;351574;2020/01/30;14:08:21.00;53.32716;8.46721;1000000.00;0.31;255
21.97;1004.91;48.01;21.55;1005.28;50.12;-1.08;0.51;-9.63;0.00;0.00;0.00;-25.19;8.75;24.88;352576;2020/01/30;14:08:22.00;53.32716;8.46721;1000000.00;0.28;255
21.97;1004.86;48.01;21.53;1005.27;50.06;-1.09;0.51;-9.65;-0.00;0.00;0.00;-26.08;7.50;23.34;353580;2020/01/30;14:08:23.00;53.32716;8.46721;1000000.00;0.06;255
21.96;1004.87;48.00;21.53;1005.26;50.06;-1.08;0.50;-9.63;0.00;0.00;0.00;-25.19;8.04;25.57;354573;2020/01/30;14:08:24.00;53.32716;8.46721;1000000.00;0.04;255
21.95;1004.86;47.98;21.51;1005.26;50.06;-1.09;0.50;-9.62;-0.00;0.00;0.00;-25.90;7.68;24.88;355578;2020/01/30;14:08:25.00;53.32716;8.46721;1000000.00;0.09;255
21.94;1004.88;47.97;21.50;1005.22;50.06;-1.09;0.51;-9.63;-0.00;0.00;0.00;-25.19;7.68;25.57;356574;2020/01/30;14:08:26.00;53.32716;8.46721;1000000.00;0.30;255
21.93;1004.87;47.96;21.49;1005.25;50.07;-1.09;0.50;-9.62;-0.00;0.00;0.00;-26.26;8.04;24.88;357581;2020/01/30;14:08:27.00;53.32717;8.46720;1000000.00;0.56;255
21.92;1004.84;47.96;21.48;1005.23;50.02;-1.10;0.50;-9.64;0.00;0.00;0.00;-25.55;8.04;23.85;358578;2020/01/30;14:08:28.00;53.32717;8.46720;1000000.00;0.70;255
21.91;1004.88;47.95;21.47;1005.24;50.07;-1.09;0.50;-9.65;-0.00;0.00;0.00;-25.37;7.15;26.08;359576;2020/01/30;14:08:29.00;53.32718;8.46720;1000000.00;0.39;255
21.91;1004.86;47.93;21.46;1005.23;50.10;-1.10;0.50;-9.62;-0.00;0.00;0.00;-25.37;10.00;25.06;360596;2020/01/30;14:08:30.00;53.32719;8.46720;1000000.00;0.81;255
21.90;1004.86;47.93;21.45;1005.23;50.06;-1.08;0.51;-9.61;-0.00;0.00;0.00;-26.08;7.86;25.40;361584;2020/01/30;14:08:31.00;53.32719;8.46720;1000000.00;0.43;255
21.89;1004.84;47.92;21.43;1005.26;50.06;-1.09;0.49;-9.64;-0.00;0.00;0.00;-25.37;8.22;25.40;362573;2020/01/30;14:08:32.00;53.32719;8.46720;1000000.00;0.13;255
21.88;1004.86;47.91;21.43;1005.26;50.06;-1.09;0.50;-9.62;-0.00;0.00;0.00;-26.97;8.04;25.23;363573;2020/01/30;14:08:33.00;53.32719;8.46720;1000000.00;0.13;255
21.87;1004.86;47.91;21.42;1005.26;50.10;-1.10;0.50;-9.61;-0.00;0.00;0.00;-25.90;8.75;24.88;364573;2020/01/30;14:08:34.00;53.32719;8.46720;1000000.00;0.20;255
21.87;1004.86;47.89;21.41;1005.25;50.06;-1.10;0.52;-9.61;0.00;0.00;0.00;-25.72;7.86;25.74;365581;2020/01/30;14:08:35.00;53.32719;8.46720;1000000.00;0.22;255
21.86;1004.88;47.88;21.40;1005.26;50.00;-1.08;0.49;-9.60;-0.00;0.00;0.00;-25.01;7.50;25.06;366575;2020/01/30;14:08:36.00;53.32718;8.46720;1000000.00;0.13;255
21.85;1004.87;47.88;21.39;1005.29;50.06;-1.08;0.50;-9.62;-0.00;0.00;0.00;-25.01;8.22;26.43;367579;2020/01/30;14:08:37.00;53.32718;8.46720;1000000.00;0.43;255
21.84;1004.90;47.88;21.38;1005.25;50.06;-1.10;0.52;-9.62;-0.00;0.00;0.00;-26.08;9.29;25.40;368577;2020/01/30;14:08:38.00;53.32718;8.46720;1000000.00;0.04;255
21.83;1004.90;47.87;21.36;1005.29;50.03;-1.08;0.49;-9.64;-0.00;0.00;0.00;-24.29;8.93;24.03;369580;2020/01/30;14:08:39.00;53.32718;8.46720;1000000.00;0.19;255
21.83;1004.93;47.87;21.36;1005.28;50.06;-1.08;0.50;-9.63;-0.00;0.00;0.00;-24.83;8.75;24.54;370586;2020/01/30;14:08:40.00;53.32718;8.46720;1000000.00;0.02;255
21.82;1004.92;47.85;21.35;1005.28;50.06;-1.10;0.50;-9.63;-0.00;0.00;0.00;-26.08;7.50;26.08;371578;2020/01/30;14:08:41.00;53.32718;8.46720;1000000.00;0.04;255
21.80;1004.97;47.85;21.34;1005.28;50.07;-1.08;0.51;-9.61;0.00;0.00;0.00;-24.65;8.57;25.40;372584;2020/01/30;14:08:42.00;53.32718;8.46720;1000000.00;0.00;255
21.80;1005.01;47.84;21.33;1005.33;50.06;-1.09;0.51;-9.62;0.00;0.00;0.00;-24.29;8.93;25.40;373590;2020/01/30;14:08:43.00;53.32719;8.46720;1000000.00;0.07;255
21.79;1004.98;47.85;21.32;1005.34;50.06;-1.10;0.50;-9.62;0.00;0.00;0.00;-26.80;9.29;26.77;374578;2020/01/30;14:08:44.00;53.32719;8.46720;1000000.00;0.07;255
21.78;1005.01;47.85;21.31;1005.34;50.00;-1.09;0.49;-9.63;-0.00;0.00;0.00;-26.44;8.22;25.74;375573;2020/01/30;14:08:45.00;53.32719;8.46720;1000000.00;0.07;255
21.77;1004.96;47.84;21.30;1005.31;50.06;-1.10;0.50;-9.61;0.00;0.00;0.00;-26.08;8.93;24.71;376572;2020/01/30;14:08:46.00;53.32719;8.46720;1000000.00;0.24;255
21.76;1004.92;47.84;21.29;1005.31;50.05;-1.09;0.50;-9.61;-0.00;0.00;0.00;-24.29;8.57;25.06;377574;2020/01/30;14:08:47.00;53.32720;8.46720;1000000.00;0.11;255
21.75;1004.93;47.84;21.28;1005.30;50.04;-1.09;0.50;-9.64;-0.00;0.00;0.00;-24.65;7.86;26.08;378577;2020/01/30;14:08:48.00;53.32720;8.46720;1000000.00;0.07;255
21.75;1004.92;47.82;21.27;1005.30;50.04;-1.10;0.51;-9.63;-0.00;0.00;0.00;-25.90;8.04;25.57;379587;2020/01/30;14:08:49.00;53.32720;8.46719;1000000.00;0.20;255
21.74;1004.93;47.83;21.26;1005.32;50.08;-1.08;0.51;-9.60;-0.00;0.00;0.00;-25.37;8.22;25.06;380575;2020/01/30;14:08:50.00;53.32720;8.46719;1000000.00;0.43;255
21.73;1004.93;47.82;21.26;1005.27;50.04;-1.08;0.50;-9.61;-0.00;0.00;0.00;-25.19;8.75;26.26;381579;2020/01/30;14:08:51.00;53.32720;8.46719;1000000.00;0.50;255
21.71;1004.92;47.83;21.24;1005.27;50.04;-1.11;0.51;-9.59;0.00;0.00;0.00;-24.83;9.11;25.91;382579;2020/01/30;14:08:52.00;53.32720;8.46719;1000000.00;0.43;255
21.71;1004.96;47.82;21.24;1005.29;49.98;-1.08;0.50;-9.62;-0.00;0.00;0.00;-25.90;8.40;24.88;383580;2020/01/30;14:08:53.00;53.32720;8.46720;1000000.00;0.39;255
21.70;1004.93;47.83;21.23;1005.25;50.04;-1.09;0.49;-9.63;0.00;0.00;0.00;-24.12;8.75;25.23;384574;2020/01/30;14:08:54.00;53.32720;8.46720;1000000.00;0.15;255
21.69;1004.91;47.82;21.21;1005.27;50.04;-1.09;0.50;-9.61;-0.00;0.00;0.00;-24.83;7.68;24.88;385574;2020/01/30;14:08:55.00;53.32719;8.46720;1000000.00;0.11;255
21.68;1004.89;47.82;21.20;1005.22;49.98;-1.08;0.50;-9.63;-0.00;0.00;0.00;-25.55;8.04;26.26;386576;2020/01/30;14:08:56.00;53.32719;8.46720;1000000.00;0.07;255
21.67;1004.90;47.82;21.19;1005.25;50.04;-1.09;0.50;-9.60;0.00;0.00;0.00;-25.90;8.04;25.57;387570;2020/01/30;14:08:57.00;53.32719;8.46720;1000000.00;0.06;255
21.67;1004.92;47.80;21.19;1005.25;50.04;-1.10;0.51;-9.63;-0.00;0.00;0.00;-25.55;7.68;25.57;388579;2020/01/30;14:08:58.00;53.32719;8.46720;1000000.00;0.19;255
21.66;1004.94;47.81;21.17;1005.27;50.00;-1.10;0.51;-9.64;0.00;0.00;0.00;-26.08;9.29;26.08;389570;2020/01/30;14:08:59.00;53.32719;8.46720;1000000.00;0.30;255
21.63;1004.94;47.81;21.16;1005.31;50.03;-1.09;0.51;-9.61;0.00;0.00;0.00;-24.65;8.22;23.68;390580;2020/01/30;14:09:00.00;53.32719;8.46720;1000000.00;0.15;255
21.62;1004.93;47.80;21.16;1005.29;50.02;-1.09;0.51;-9.62;-0.00;0.00;0.00;-24.65;8.22;25.06;391571;2020/01/30;14:09:01.00;53.32719;8.46720;1000000.00;0.20;255
21.62;1004.99;47.81;21.15;1005.32;50.02;-1.09;0.50;-9.62;0.00;0.00;0.00;-25.55;8.04;26.26;392581;2020/01/30;14:09:02.00;53.32719;8.46720;1000000.00;0.85;255
21.60;1004.95;47.80;21.14;1005.27;50.03;-1.09;0.50;-9.62;0.00;0.00;0.00;-24.12;7.68;26.26;393577;2020/01/30;14:09:03.00;53.32719;8.46720;1000000.00;0.17;255
21.59;1004.88;47.81;21.12;1005.29;50.04;-1.09;0.50;-9.64;0.00;0.00;0.00;-26.08;7.50;25.06;394576;2020/01/30;14:09:04.00;53.32719;8.46720;1000000.00;0.52;255
21.58;1004.90;47.81;21.11;1005.27;50.03;-1.11;0.50;-9.59;0.00;0.00;0.00;-25.90;9.11;25.57;395573;2020/01/30;14:09:05.00;53.32720;8.46720;1000000.00;0.67;255
21.57;1004.88;47.79;21.11;1005.24;50.03;-1.10;0.50;-9.61;-0.00;0.00;0.00;-24.29;7.86;24.03;396572;2020/01/30;14:09:06.00;53.32720;8.46720;1000000.00;0.63;255
21.56;1004.87;47.79;21.10;1005.25;50.06;-1.10;0.48;-9.63;-0.00;0.00;0.00;-24.65;8.93;24.71;397577;2020/01/30;14:09:07.00;53.32721;8.46720;1000000.00;0.59;255
21.54;1004.89;47.79;21.09;1005.29;50.01;-1.10;0.49;-9.60;-0.00;0.00;0.00;-26.08;8.22;24.71;398580;2020/01/30;14:09:08.00;53.32722;8.46720;1000000.00;0.65;255
21.54;1004.89;47.79;21.07;1005.30;50.01;-1.11;0.50;-9.62;-0.00;0.00;0.00;-25.72;8.57;26.43;399577;2020/01/30;14:09:09.00;53.32722;8.46719;1000000.00;0.13;255
21.53;1004.95;47.79;21.07;1005.30;50.03;-1.09;0.50;-9.63;-0.00;0.00;0.00;-25.72;7.86;26.08;400575;2020/01/30;14:09:10.00;53.32722;8.46719;1000000.00;0.26;255
21.52;1004.91;47.79;21.06;1005.30;50.02;-1.10;0.51;-9.65;-0.00;0.00;0.01;-25.01;7.86;24.37;401584;2020/01/30;14:09:11.00;53.32722;8.46719;1000000.00;1.09;255
21.51;1004.91;47.79;21.05;1005.27;50.01;-1.10;0.50;-9.61;0.00;0.00;0.00;-25.72;7.50;25.06;402572;2020/01/30;14:09:12.00;53.32722;8.46719;1000000.00;0.61;255
21.51;1004.96;47.79;21.04;1005.27;50.01;-1.09;0.51;-9.63;-0.00;0.00;0.00;-26.44;9.29;26.08;403579;2020/01/30;14:09:13.00;53.32722;8.46720;1000000.00;0.59;255
21.50;1004.93;47.79;21.03;1005.27;50.01;-1.08;0.50;-9.62;-0.00;0.00;0.00;-24.65;7.86;26.08;404571;2020/01/30;14:09:14.00;53.32722;8.46720;1000000.00;0.19;255
21.49;1004.92;47.79;21.03;1005.27;50.02;-1.08;0.51;-9.62;-0.00;0.00;0.00;-25.01;7.86;25.40;405573;2020/01/30;14:09:15.00;53.32722;8.46720;1000000.00;0.67;255
21.48;1004.91;47.78;21.02;1005.26;50.00;-1.09;0.51;-9.60;-0.00;0.00;0.00;-24.29;7.50;24.71;406574;2020/01/30;14:09:16.00;53.32722;8.46720;1000000.00;0.48;255
21.47;1004.89;47.78;21.01;1005.23;50.00;-1.10;0.50;-9.64;-0.00;0.00;0.00;-25.19;8.04;25.23;407580;2020/01/30;14:09:17.00;53.32722;8.46720;1000000.00;0.09;255
21.46;1004.87;47.78;20.99;1005.23;49.96;-1.09;0.49;-9.63;-0.00;0.00;0.00;-25.01;7.86;25.40;408577;2020/01/30;14:09:18.00;53.32722;8.46720;1000000.00;0.33;255
21.45;1004.86;47.78;20.99;1005.24;50.00;-1.09;0.50;-9.61;-0.00;0.00;0.00;-25.55;8.04;24.54;409580;2020/01/30;14:09:19.00;53.32722;8.46720;1000000.00;0.26;255
21.45;1004.86;47.78;20.98;1005.23;50.00;-1.10;0.50;-9.62;-0.00;0.00;0.00;-25.19;7.68;25.23;410575;2020/01/30;14:09:20.00;53.32722;8.46720;1000000.00;0.26;255
21.44;1004.85;47.78;20.96;1005.21;50.01;-1.12;0.50;-9.61;-0.00;0.00;0.00;-24.83;8.40;25.57;411575;2020/01/30;14:09:21.00;53.32721;8.46720;1000000.00;0.41;255
21.42;1004.87;47.78;20.96;1005.22;49.99;-1.09;0.52;-9.59;0.00;0.00;0.01;-24.65;8.22;25.40;412589;2020/01/30;14:09:22.00;53.32721;8.46720;1000000.00;0.83;255
21.42;1004.88;47.77;20.95;1005.24;49.99;-1.08;0.50;-9.60;-0.00;0.00;0.00;-25.19;8.40;25.57;413572;2020/01/30;14:09:23.00;53.32721;8.46720;1000000.00;0.63;255
21.40;1004.89;47.76;20.94;1005.23;50.00;-1.09;0.52;-9.59;-0.00;0.00;0.00;-25.19;9.47;25.91;414572;2020/01/30;14:09:24.00;53.32721;8.46720;1000000.00;0.24;255
21.40;1004.89;47.78;20.93;1005.27;49.98;-1.08;0.51;-9.62;-0.00;0.00;0.00;-25.55;9.11;23.85;415575;2020/01/30;14:09:25.00;53.32720;8.46720;1000000.00;0.48;255
21.39;1004.88;47.76;20.92;1005.30;49.98;-1.09;0.51;-9.61;0.00;0.00;0.00;-25.72;8.93;25.74;416574;2020/01/30;14:09:26.00;53.32720;8.46720;1000000.00;0.17;255
21.38;1004.92;47.76;20.91;1005.25;49.97;-1.10;0.51;-9.61;0.00;0.00;0.00;-24.83;8.40;25.23;417571;2020/01/30;14:09:27.00;53.32720;8.46720;1000000.00;0.28;255
21.38;1004.93;47.76;20.90;1005.28;49.98;-1.12;0.51;-9.61;-0.00;0.00;0.00;-24.29;8.57;25.74;418582;2020/01/30;14:09:28.00;53.32720;8.46720;1000000.00;0.43;255
21.36;1004.89;47.76;20.89;1005.27;50.01;-1.10;0.49;-9.62;0.00;0.00;0.00;-25.72;8.57;25.06;419579;2020/01/30;14:09:29.00;53.32720;8.46720;1000000.00;0.26;255
21.36;1004.92;47.76;20.88;1005.23;49.98;-1.09;0.49;-9.63;-0.00;0.00;0.00;-23.58;8.93;26.08;420583;2020/01/30;14:09:30.00;53.32720;8.46720;1000000.00;0.35;255
21.35;1004.89;47.76;20.88;1005.26;49.97;-1.10;0.51;-9.60;-0.00;0.00;0.00;-26.08;7.86;24.71;421586;2020/01/30;14:09:31.00;53.32721;8.46720;1000000.00;0.09;255
21.34;1004.91;47.76;20.87;1005.24;49.92;-1.10;0.51;-9.62;-0.00;0.00;0.00;-25.37;8.22;24.71;422577;2020/01/30;14:09:32.00;53.32721;8.46720;1000000.00;0.31;255
21.34;1004.92;47.76;20.86;1005.24;49.98;-1.08;0.49;-9.65;-0.00;0.00;0.00;-24.65;9.29;24.71;423576;2020/01/30;14:09:33.00;53.32721;8.46720;1000000.00;0.33;255
21.33;1004.93;47.76;20.85;1005.26;49.97;-1.10;0.51;-9.64;-0.00;0.00;0.00;-26.44;6.79;24.37;424577;2020/01/30;14:09:34.00;53.32721;8.46720;1000000.00;0.28;255
21.32;1004.94;47.76;20.84;1005.25;49.88;-1.08;0.51;-9.60;0.00;0.00;0.00;-25.90;8.04;26.26;425570;2020/01/30;14:09:35.00;53.32721;8.46720;1000000.00;0.15;255
21.30;1004.90;47.75;20.83;1005.27;49.97;-1.10;0.50;-9.59;-0.00;0.00;0.00;-26.26;7.68;26.94;426582;2020/01/30;14:09:36.00;53.32722;8.46720;1000000.00;0.02;255
21.30;1004.94;47.75;20.82;1005.28;49.99;-1.10;0.51;-9.63;-0.00;0.00;0.00;-26.80;7.86;25.40;427581;2020/01/30;14:09:37.00;53.32722;8.46720;1000000.00;0.17;255
21.29;1004.93;47.75;20.81;1005.28;49.97;-1.10;0.51;-9.61;0.00;0.00;0.00;-25.72;8.22;25.74;428583;2020/01/30;14:09:38.00;53.32722;8.46720;1000000.00;0.04;255
21.29;1004.95;47.75;20.80;1005.25;49.97;-1.10;0.50;-9.63;-0.00;0.00;0.00;-25.37;8.22;26.43;429581;2020/01/30;14:09:39.00;53.32723;8.46720;1000000.00;0.02;255
21.27;1004.91;47.75;20.79;1005.26;49.98;-1.08;0.52;-9.63;0.00;0.00;0.00;-25.90;8.75;24.54;430574;2020/01/30;14:09:40.00;53.32723;8.46719;1000000.00;0.06;255
21.26;1004.92;47.75;20.79;1005.24;49.97;-1.10;0.51;-9.60;0.00;0.00;0.00;-25.01;7.86;25.74;431582;2020/01/30;14:09:41.00;53.32724;8.46719;1000000.00;0.04;255
21.26;1004.93;47.75;20.78;1005.24;49.97;-1.10;0.52;-9.59;-0.00;0.00;0.00;-26.44;7.86;24.71;432577;2020/01/30;14:09:42.00;53.32724;8.46719;1000000.00;0.11;255
21.24;1004.94;47.75;20.76;1005.25;49.99;-1.10;0.51;-9.60;-0.00;0.00;0.00;-25.55;9.83;25.91;433581;2020/01/30;14:09:43.00;53.32725;8.46719;1000000.00;0.07;255
21.24;1004.93;47.75;20.76;1005.27;49.97;-1.09;0.52;-9.60;-0.00;0.00;0.00;-25.37;7.15;26.43;434579;2020/01/30;14:09:44.00;53.32725;8.46719;1000000.00;0.06;255
21.22;1004.94;47.75;20.75;1005.25;49.97;-1.10;0.51;-9.61;-0.00;0.00;0.00;-25.90;8.75;26.26;435576;2020/01/30;14:09:45.00;53.32725;8.46719;1000000.00;0.07;255
21.21;1004.95;47.75;20.74;1005.26;49.96;-1.10;0.50;-9.59;-0.00;0.00;0.00;-25.72;10.00;25.06;436583;2020/01/30;14:09:46.00;53.32726;8.46719;1000000.00;0.04;255
21.20;1004.93;47.74;20.73;1005.26;49.97;-1.09;0.50;-9.62;0.00;0.00;0.00;-26.08;7.50;26.08;437575;2020/01/30;14:09:47.00;53.32726;8.46719;1000000.00;0.04;255
21.20;1004.91;47.74;20.72;1005.25;49.99;-1.09;0.50;-9.64;-0.00;0.00;0.00;-26.08;7.86;25.40;438580;2020/01/30;14:09:48.00;53.32726;8.46719;1000000.00;0.04;255
21.19;1004.94;47.75;20.71;1005.28;49.97;-1.10;0.51;-9.61;0.00;0.00;0.00;-23.94;8.93;25.06;439577;2020/01/30;14:09:49.00;53.32726;8.46719;1000000.00;0.19;255
21.18;1004.95;47.74;20.71;1005.31;49.96;-1.10;0.50;-9.60;-0.00;0.00;0.00;-25.90;8.04;24.88;440578;2020/01/30;14:09:50.00;53.32727;8.46719;1000000.00;0.09;255
21.17;1004.93;47.75;20.69;1005.27;49.96;-1.11;0.52;-9.60;-0.00;0.00;0.00;-27.69;8.04;24.88;441587;2020/01/30;14:09:51.00;53.32727;8.46719;1000000.00;0.13;255
21.17;1004.94;47.75;20.69;1005.25;49.98;-1.09;0.52;-9.62;0.00;0.00;0.00;-25.19;8.40;24.88;442580;2020/01/30;14:09:52.00;53.32727;8.46719;1000000.00;0.06;255
21.16;1004.93;47.76;20.68;1005.26;49.97;-1.10;0.50;-9.63;-0.00;0.00;0.00;-25.01;7.86;25.74;443582;2020/01/30;14:09:53.00;53.32727;8.46719;1000000.00;0.02;255
21.15;1004.94;47.75;20.68;1005.25;49.96;-1.10;0.51;-9.63;-0.00;0.00;0.00;-26.08;7.86;25.06;444583;2020/01/30;14:09:54.00;53.32727;8.46719;1000000.00;0.02;255
21.14;1004.95;47.76;20.66;1005.28;49.96;-1.09;0.50;-9.62;0.00;0.00;0.00;-25.37;8.22;26.08;445577;2020/01/30;14:09:55.00;53.32727;8.46719;1000000.00;0.06;255
21.14;1004.94;47.76;20.66;1005.29;49.96;-1.09;0.49;-9.63;0.00;0.00;0.00;-24.12;8.40;25.23;446580;2020/01/30;14:09:56.00;53.32727;8.46719;1000000.00;0.09;255
21.14;1004.96;47.76;20.65;1005.32;49.97;-1.09;0.50;-9.59;0.00;0.00;0.00;-24.83;8.04;25.23;447576;2020/01/30;14:09:57.00;53.32727;8.46719;1000000.00;0.11;255
